Brand,NETWORK_Technology,NETWORK_2G_bands,NETWORK_3G_bands,NETWORK_4G_bands,NETWORK_5G_bands,NETWORK_GPRS,NETWORK_EDGE,NETWORK_Speed,LAUNCH_Announced,BODY_Weight,BODY_Length,BODY_Width,BODY_Weight,BODY_Thickness,FEATURES_Sensors
72.79143026760362,91.90536471936689,74.13625589779865,129.23163400359508,143.69337500348811,186.63358142542359,10,13,132.29439175304458,2012,70.0,118.8,52.5,70.0,14.9,0.0
72.79143026760362,91.85998942523835,74.01632986696438,129.16813900087894,143.66273025731581,186.6096369944966,20,13,132.22969671171055,2012,95.0,114.8,47.5,95.0,14.8,0.0
72.79143026760362,91.80587178670069,73.86317356302972,129.0973131439292,143.62900110215355,186.58396557591493,10,13,132.1577704931743,2012,102.0,100.0,60.6,102.0,13.0,0.0
72.79143026760362,154.20365025233443,73.70656931051259,153.4084893774113,143.5948885734965,186.55807718568414,21,22,155.8940220207028,2012,80.0,118.0,62.0,80.0,11.5,230.6324685855438
72.79143026760362,154.1731579511509,69.79978526704592,151.58155781190572,143.58291212448162,186.54456821798945,21,22,155.77276863843457,2012,110.0,125.0,63.5,110.0,12.5,255.05575820092722
72.79143026760362,91.75069797688853,69.88496398140542,129.0256211973547,143.56811526552283,186.52948191557778,20,19,132.08499123482324,2012,87.0,116.0,60.9,87.0,12.8,201.36557103750343
72.79143026760362,91.72207311930457,69.83096806021878,128.97629443960432,143.54336360444506,186.5088260002053,20,13,132.0342798178327,2012,110.0,112.8,60.5,110.0,12.8,0.0
72.79143026760362,154.13694863821073,73.79182681264065,151.40697358636396,143.51198099866807,186.48445831547775,21,22,155.62992436207443,2012,96.0,105.5,57.0,96.0,12.9,255.05575820092722
72.79143026760362,154.09074071848826,167.98110620940608,153.3538424840457,143.49228329671544,186.46662773440448,21,22,151.2947772085635,2011,134.0,118.0,60.0,134.0,13.4,230.6324685855438
72.79143026760362,91.67462772290641,167.5741617955973,128.91115486285221,143.48078859289632,186.4533878503794,20,19,131.9679685495965,2011,167.0,116.0,62.5,167.0,11.6,86.05285714285715
72.79143026760362,91.67125051188398,73.79222119167866,128.88313515030126,143.46494395680213,186.4377135213453,20,19,131.93828344716184,2011,91.0,114.5,63.0,91.0,12.0,0.0
72.79143026760362,91.638271980173,69.68535642076694,128.83022762655108,143.43867559029852,186.41620343370732,20,19,131.88404459153037,2011,100.0,111.0,54.0,100.0,13.2,0.0
72.79143026760362,91.59832950063797,251.17828119743265,128.77148338102333,143.40994822937392,186.39331500511247,20,19,131.8240485591576,2011,123.0,119.2,50.3,123.0,17.4,0.0
72.79143026760362,91.57598308276889,73.72101805918886,128.7275822451387,143.38742139267825,186.37389694322502,20,13,131.77869965865216,2011,101.0,114.0,49.0,101.0,10.8,0.0
72.79143026760362,91.54062200744241,73.64055623026168,128.67274908111636,143.3603014657518,186.35190550519002,20,13,131.72256612594515,2011,96.0,112.0,50.0,96.0,12.0,0.0
72.79143026760362,91.50403750983645,73.5557069734621,128.616911649121,143.33274488341684,186.32966786191383,10,13,131.6654434091061,2011,60.0,104.8,56.0,60.0,13.2,0.0
72.79143026760362,91.45672013372946,73.43034008296526,128.55205850996333,143.30139138302616,186.3053015167372,20,13,131.5994265031864,2011,90.0,105.7,46.5,90.0,15.2,0.0
72.79143026760362,91.41195438282394,73.31512693119869,128.489378793604,143.2709307982201,186.28143323114452,10,13,131.5355557020555,2011,44.0,164.0,46.0,44.0,8.9,0.0
72.79143026760362,91.35787461077061,73.1650812305002,128.41887484014498,143.23716818721297,186.25571261858227,10,13,131.4639660831424,2011,44.0,164.0,46.0,44.0,8.9,0.0
72.79143026760362,154.06125266971537,208.64773393021792,165.37307042184315,143.19986085984638,186.22800298660587,21,22,155.44915019313177,2011,485.0,200.0,116.5,485.0,12.5,252.63395423459872
72.79143026760362,91.2938093200124,69.57654643474832,128.33997774683843,143.2079088539621,186.22571081222065,20,19,131.38409607910847,2011,91.0,107.8,53.6,91.0,12.5,0.0
72.79143026760362,154.07141880741978,208.629690071992,188.2995877317343,143.17942664616345,186.20294512919625,21,22,178.2000661493884,2011,143.0,122.0,66.0,143.0,10.0,255.05575820092722
72.79143026760362,91.25469871497656,120.38098121592795,128.28213357105142,143.2003656293475,186.2078838133864,20,19,131.32500125069288,2011,175.15885482645047,104.0,55.0,175.15885482645047,12.6,0.0
72.79143026760362,154.10786422501184,69.4700618182707,151.1830227956519,143.175275334638,186.18701973566618,21,22,131.96647783616913,2011,120.0,116.0,60.0,120.0,12.0,230.6324685855438
72.79143026760362,91.22518064275124,47.04194582809147,128.23240059550037,143.16452997669643,186.17419827576168,10,13,131.27391184589112,2010,85.0,110.0,46.5,85.0,15.0,0.0
72.79143026760362,91.17164430174667,69.60792979571927,128.16244593379983,143.13094278515368,186.1485672807734,20,13,131.20287020999044,2010,78.0,111.0,47.5,78.0,14.6,0.0
72.79143026760362,91.12764458449568,83.84724798742086,128.10055421400506,143.1007228632204,186.12482244310465,20,13,131.1397863011214,2010,98.0,112.0,60.0,98.0,11.8,201.36557103750343
72.79143026760362,91.07141134812991,46.46414718238919,128.02837031968895,143.06615903358548,186.09863880089952,20,13,131.0665478435529,2010,75.0,115.0,51.5,75.0,15.2,0.0
72.79143026760362,91.02407689467903,46.09746066574555,127.96371277596756,143.0347387805504,186.07421615147572,20,13,131.00073770627185,2010,80.0,99.0,54.0,80.0,13.0,0.0
72.79143026760362,90.97665891141598,45.74347350703732,127.89900795136829,143.00327993452325,186.04976963803213,20,13,130.93488243385846,2010,95.0,108.5,57.0,95.0,12.8,0.0
72.79143026760362,90.93018770784118,45.43153226268762,127.8351249246628,142.97214821020972,186.02550448102534,20,13,130.86983963541923,2010,86.0,114.0,46.5,86.0,11.3,0.0
72.79143026760362,90.88766974449372,69.47747446832267,127.77460045911529,142.94241194805838,186.00202034206058,20,13,130.80811264818428,2010,88.0,110.0,47.0,88.0,14.6,0.0
72.79143026760362,172.00730059791485,211.5425633782548,193.13205887295567,142.91232692923688,185.97833847045848,21,22,163.0756345112929,2010,68.0,111.0,59.0,68.0,11.7,0.0
72.79143026760362,90.84419057539206,45.24513380217199,127.71328897683281,142.89227849558617,185.9602888746128,2,13,130.7456105976914,2010,70.0,115.0,50.7,70.0,12.6,0.0
72.79143026760362,90.8100607804708,45.29901971767928,127.65989118565415,142.8655231490013,185.9384730852336,0,0,130.69091960980614,2010,68.0,111.0,59.0,68.0,11.7,0.0
72.79143026760362,90.76887589833774,45.154910593381906,127.60056459153039,142.83625474362236,185.9152446194472,0,13,130.6303795311155,2010,89.0,105.3,44.6,89.0,16.0,0.0
72.79143026760362,154.07966430304347,208.6339989679021,188.56949895644044,142.80579525057445,185.89134535361862,21,22,131.8022919957047,2010,114.0,114.9,56.8,114.0,12.6,201.36557103750343
72.79143026760362,90.72436218413225,44.92544441054399,127.5384522900037,142.80505808177867,185.88413763596589,2,13,130.56709197060854,2010,88.0,112.9,48.2,88.0,13.2,0.0
72.79143026760362,90.6825764095391,202.2117258197045,127.4786663697041,142.7755702742901,185.86078210425597,2,13,130.50610176563438,2010,92.0,107.0,48.2,92.0,15.5,0.0
72.79143026760362,86.26073591194597,69.34844572036758,127.41431595961116,142.74414054076757,185.83633368336942,0,13,130.44060859310278,2010,95.0,113.4,61.3,95.0,14.1,0.0
72.79143026760362,154.07168057857302,191.49599295597295,227.51588729556767,142.72244793472527,185.81735396174872,21,22,134.58203685652134,2010,91.0,115.6,50.6,91.0,11.5,0.0
72.79143026760362,90.63535609715963,44.775747651991,127.37308968570184,142.7266760760784,185.81293899894348,0,13,130.39793759008896,2010,90.0,111.8,60.4,90.0,13.9,0.0
72.79143026760362,90.59399754905162,44.639711985623826,127.31377866265485,142.69734703877086,185.78966769927456,0,13,130.33742090970202,2010,175.15885482645047,111.0,60.0,175.15885482645047,13.8,0.0
72.79143026760362,90.56493854232538,44.820117745911354,127.26487177111261,142.67239262536313,185.76885332188021,0,13,130.2871735827625,2010,175.15885482645047,164.0,46.0,175.15885482645047,8.9,0.0
72.79143026760362,90.51989535164745,44.59364484893269,127.2024995934277,142.64173911103828,185.74483397185315,20,13,130.22363908794733,2010,72.0,104.1,44.9,72.0,15.9,0.0
72.79143026760362,90.46914916519682,69.33335589002132,127.13533613215886,142.6090439460212,185.71966470666072,0,19,130.1553775440416,2010,175.15885482645047,108.0,52.0,175.15885482645047,11.8,0.0
72.79143026760362,90.45371812189605,44.234536294145535,127.09800986566971,142.5889378009789,185.70157154578737,0,13,130.1165643474791,2010,90.0,110.0,58.0,90.0,13.0,0.0
72.79143026760362,90.40511912729063,168.87510896637164,127.03270654787786,142.5569952092093,185.67682161323924,2,3,130.05014175640233,2010,130.0,114.0,52.0,130.0,16.0,0.0
72.79143026760362,90.48044426904042,43.937469571614486,127.0720760339481,142.5692994366906,185.67695433453417,2,13,130.08702605309966,2010,130.0,113.0,51.0,130.0,14.0,0.0
72.79143026760362,90.4575699978822,44.25844235732532,127.02855614239124,142.54655201099484,185.65737502160775,10,13,130.04210632329998,2010,92.0,110.8,47.0,92.0,16.0,0.0
72.79143026760362,90.40322917628761,189.51387572326868,126.95848439345377,142.5125557726701,185.63146670138403,2,13,129.9709829662724,2010,96.0,115.0,50.0,96.0,13.0,0.0
72.79143026760362,90.38462618240466,69.33899193624262,126.91862409993104,142.49133022575379,185.61274085703207,2,13,129.92967854452124,2010,93.0,110.0,48.5,93.0,14.7,0.0
72.79143026760362,207.36794364778385,43.83574340537396,104.66849295597298,142.4734126047793,185.59587555250837,21,22,162.5037867955973,2010,104.0,115.0,51.5,104.0,14.3,0.0
72.79143026760362,90.37526319319966,44.56546227313514,126.88659860547563,142.4572657594454,185.58000643084233,2,13,129.89610872136518,2010,95.0,106.0,44.5,95.0,15.5,0.0
72.79143026760362,90.33395541553128,69.3734444383862,126.82761008396805,142.42792871955731,185.55671345923818,2,13,129.83592896308306,2010,70.0,107.0,45.0,70.0,11.2,0.0
72.79143026760362,90.29356231458311,168.91281172499052,126.76941785583095,142.39891253835074,185.53359919611566,0,13,129.7765366865944,2010,95.0,112.0,49.0,95.0,12.8,0.0
72.79143026760362,90.26089391059669,168.65581212642977,126.71777792311961,142.3726576060585,185.51203755499066,2,13,129.7236130606603,2010,70.0,116.5,49.2,70.0,10.1,0.0
72.79143026760362,166.47862909852256,208.60057416371853,103.49387572326867,142.33912810923943,185.4863786367959,21,22,162.02053346146317,2010,130.0,110.8,58.3,130.0,16.8,0.0
72.79143026760362,90.207941501009,44.44080504027312,126.64901704232756,142.3267420840903,185.4726231160295,2,13,129.65379264931485,2010,92.0,110.6,47.0,92.0,15.3,0.0
72.79143026760362,90.18609874497709,69.25668896702867,126.60657689953656,142.30436855114274,185.4532433826674,2,13,129.6099525242179,2010,95.0,112.9,48.2,95.0,13.2,0.0
230.27672100628865,436.32891455105033,208.54657681175968,347.7767840127992,227.51588729556767,227.51588729556767,21,22,554.3225039927378,2023,223.0,173.9,77.8,223.0,9.0,335.0229781578145
230.27672100628865,435.6650693554411,208.5508272620954,118.9622319792814,227.51588729556767,222.38794364778386,21,22,550.8830906866895,2023,194.0,166.6,76.4,194.0,8.8,335.0229781578145
230.27672100628865,434.931821411769,208.5432256885888,347.54820820892394,203.58196243185589,227.51588729556767,21,22,547.2677059322783,2023,513.0,247.6,157.1,513.0,7.9,201.36557103750343
230.27672100628865,434.1797978532999,208.531879087376,347.264487565202,227.51588729556767,212.57862909852255,21,22,262.0518164741753,2022,214.0,173.9,77.8,214.0,9.0,335.0229781578145
230.27672100628865,433.54715581770444,208.53917481115226,347.0485111471127,225.51294364778383,215.3114718238919,21,22,261.4765654820234,2022,194.0,166.6,76.4,194.0,8.8,335.0229781578145
230.27672100628865,432.7782721176514,208.52369322653146,346.7518064238599,118.97196243185589,228.17294364778385,21,22,260.23043951905254,2021,175.15885482645047,173.7,77.5,175.15885482645047,7.1,287.97434869977144
230.27672100628865,432.0001877232703,208.5059785339638,346.4480989344271,227.51588729556767,188.01794364778382,21,22,258.95347662747196,2020,215.0,165.4,76.2,215.0,9.4,273.0934486354896
230.27672100628865,220.55649053160113,208.5717878829259,121.07645392273051,227.51588729556767,185.43213525330646,21,22,202.88087537524405,2020,180.0,165.4,75.2,180.0,8.1,262.82381903675486
230.27672100628865,220.52928369480972,208.54880694569547,122.19377464709912,210.23794364778385,185.42834446862952,21,22,202.82147412470795,2020,158.0,159.0,76.0,158.0,8.1,262.82381903675486
230.27672100628865,220.47469476241196,208.49682987720877,121.63664560258295,227.51588729556767,185.4151752610799,21,22,248.05144429959702,2019,175.15885482645047,158.5,75.2,175.15885482645047,8.6,291.78438178662043
230.27672100628865,220.51976600334658,208.55036711379097,126.82331282356759,227.51588729556767,185.4361103780301,21,22,271.55791935597466,2019,175.15885482645047,148.6,71.4,175.15885482645047,8.1,291.78438178662043
230.27672100628865,220.50300315786137,168.34435295169268,227.51588729556767,194.27647182389194,185.4358786131725,21,22,202.67704976789665,2017,157.0,151.9,77.0,157.0,8.4,262.82381903675486
230.27672100628865,154.0738208308241,208.53843004237652,165.97941197064867,142.27892800203503,185.42439574368848,21,22,155.4850902589306,2013,100.0,117.0,62.0,100.0,12.4,201.36557103750343
230.27672100628865,154.0401066479034,208.4834914542919,163.1526354918227,142.2658301414656,185.41025127723995,21,22,151.05143661957572,2012,100.0,117.0,62.0,100.0,11.4,230.6324685855438
230.27672100628865,154.00018112803644,208.42332002293676,146.9250521938569,142.24970083281173,185.39440064144625,21,22,155.35254600725898,2012,185.0,124.8,63.9,185.0,14.3,255.05575820092722
230.27672100628865,154.0800492190806,208.4644963098864,155.06088262753153,142.29181908787504,185.4113433057109,21,22,155.65588107097926,2012,140.0,114.0,62.0,140.0,10.0,255.05575820092722
230.27672100628865,154.1627868770307,208.50813754229438,160.12407258829109,142.33535438486922,185.4290917614207,21,22,155.96922343705168,2012,125.0,116.3,60.2,125.0,12.2,255.05575820092722
230.27672100628865,154.1734836218063,208.49086967907778,125.88813732354954,142.34385428615477,185.42711857055616,21,22,131.8530659836095,2011,142.0,118.5,59.5,142.0,10.5,201.36557103750343
230.27672100628865,154.14467156023775,208.4402013007239,153.30092441016305,142.3331236110542,185.4143178932396,21,22,156.00616167898374,2011,118.0,115.0,58.0,118.0,10.5,255.05575820092722
230.27672100628865,154.15724750560068,208.42457469148312,162.61241512081935,142.34253532497095,185.4128635545391,21,22,178.6361765255063,2011,184.0,122.0,66.0,184.0,14.0,230.6324685855438
230.27672100628865,154.27411193559752,208.49722721822803,159.17294364778382,142.4027433585571,185.44002836113134,21,22,198.85146380576242,2011,607.0,190.0,129.0,607.0,10.4,252.63395423459872
230.27672100628865,154.390408844829,208.56944218815642,172.4152943647784,142.46270642384408,185.4670655098441,21,22,200.6797228424778,2011,160.0,121.0,64.0,160.0,13.0,230.6324685855438
230.27672100628865,154.41554559777143,208.56454390690607,173.6540898712175,142.47827451663298,185.46909731775793,21,22,200.6541578101769,2011,108.0,122.0,64.0,108.0,10.0,255.05575820092722
230.27672100628865,154.43771014677444,208.55715880603358,174.54572214979854,142.49239902316341,185.47031983815947,21,22,135.85959677987336,2011,621.0,243.8,150.0,621.0,12.7,255.05575820092722
230.27672100628865,154.75812194258586,208.80227600738203,198.10634292589424,142.65196188137216,185.55351784507926,21,22,157.4411004839679,2011,141.0,124.5,63.5,141.0,10.2,282.92884724848136
230.27672100628865,154.87358170216274,208.87395363593612,204.74316197064869,142.71164449341177,185.58043880421363,21,22,150.71822943647786,2011,162.0,127.0,61.0,162.0,15.0,230.6324685855438
230.27672100628865,90.15570520007432,69.18817315960591,126.55693417968149,142.7581791851335,185.59995784575432,20,13,129.5590051182969,2010,95.0,109.0,53.0,95.0,15.0,0.0
230.27672100628865,154.96203068752595,208.92280418866713,176.48034631150398,142.73482969091543,185.5800831460134,21,22,131.6841318511781,2010,102.0,104.1,55.9,102.0,12.7,201.36557103750343
230.27672100628865,154.96230841621832,208.8970341625521,175.31199373864263,142.7383607018316,185.5753649995765,21,22,180.6145701900612,2010,153.0,121.9,61.0,153.0,10.2,230.6324685855438
230.27672100628865,155.03773941256858,208.9349305815489,208.96103549182274,142.77856937459623,185.59133409852757,21,22,212.24431454926125,2010,184.0,119.4,61.0,184.0,15.2,255.05575820092722
230.27672100628865,155.1917600268878,209.03942026350296,217.307149511368,142.85716538642677,185.62896225536875,21,22,151.63360404641645,2010,167.0,114.0,58.0,167.0,15.0,201.36557103750343
230.27672100628865,155.29589539050886,209.10170639427122,221.79466249242844,142.911441977607,185.65288478436307,21,22,131.8264424388956,2010,136.0,116.0,62.2,136.0,12.0,255.05575820092722
230.27672100628865,155.40431339426215,209.16766035944957,181.22030985766145,142.9678382489031,185.6780126584187,21,22,154.22855399021623,2009,116.0,113.0,56.0,116.0,14.7,252.63395423459872
230.27672100628865,155.49040629244928,209.21474321504596,226.23842454627032,143.0133546553787,185.69701156114783,21,22,156.3226833876105,2010,157.0,122.0,67.0,157.0,11.0,255.05575820092722
230.27672100628865,155.53389443408716,209.2257692875039,226.44261680329544,143.03806955566833,185.70428048925152,21,22,134.6900273827701,2009,104.0,106.7,55.9,104.0,12.7,0.0
230.27672100628865,155.493892226358,209.16608832242824,153.3248396725608,143.02197530135686,185.68852352374404,21,22,157.34751199048063,2009,130.0,116.0,63.0,130.0,13.5,201.36557103750343
230.27672100628865,90.13126409269275,168.22534158661477,126.51235012305884,143.05238761077737,185.69901640401872,0,0,129.5130524560931,2010,83.0,102.0,50.0,83.0,12.5,0.0
